time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1637164800,59640.5,60650,59446.5,60228.5,4587.852,37.98794416065147,-1266.9819940287562,-1080.90528374965,-186.07671027910624,67028.32117977912,62313.2,57598.07882022087,63989.81,NaN,NaN,1459.3698230660937,33.39001506948475,9.911041574556043,24.94699548150695
1637179200,60228.5,60606.5,59681,60370.5,2844.084,39.05294999647953,-1211.5053828832388,-1107.0253035763676,-104.48007930687118,66838.95879911735,62126.55,57414.14120088265,63860.61,NaN,NaN,1421.2362642756584,34.08607304960846,9.450041065561729,23.786615159384375
1637193600,60370.5,61097,59899,59899,4845.24,36.793390878716586,-1191.8470079642939,-1123.989644453953,-67.85736351034097,66619.15174798819,61911.775,57204.398252011815,63721.47,NaN,NaN,1405.290816827397,33.97617936642634,11.367735170057998,22.33819280032948
1637208000,59899,60100,59560,59784.5,3803.702,36.24495494734844,-1171.996748321646,-1133.5910652274915,-38.40568309415448,66109.70264949178,61624.525,57139.34735050822,63577.63,NaN,NaN,1343.4843299111544,34.12554320265435,11.04136754866579,23.49921308816493
1637222400,59784.5,59975,59028,59243.5,5454.69,33.689724862887715,-1186.2451574526567,-1144.1218836725245,-42.123273780132195,65471.22906949876,61298.8,57126.370930501245,63430.7,NaN,NaN,1315.1640206317861,34.63431986866482,10.473476672668898,25.17995104284669
1637236800,59243.5,59960,57556.5,58145.5,16251.382,29.19161257460422,-1271.4797212168123,-1169.593451181382,-101.88627003543024,64813.72237857639,60925.45,57037.1776214236,63263.42,NaN,NaN,1392.9023048723727,35.92280353930985,9.182595390640282,29.622370471970953
1637251200,58145.5,58566.5,56550,57980.5,14928.405,28.574203164703235,-1336.931533610761,-1203.061067667258,-133.87046594350318,63940.233343973996,60536.725,57133.216656026,63090.57,NaN,NaN,1437.4449973814887,37.542803345947576,8.262475533187008,31.655565780204153
1637265600,57980.5,58470,56483,56932.5,7593.387,24.962839937150207,-1456.576896214443,-1253.7642333766948,-202.81266283774812,63446.47541239174,60166.825,56887.17458760826,62861.98,NaN,NaN,1476.6989261399538,39.07341158553509,7.468352013402166,28.937166159728193
1637280000,56932.5,57563,55665.5,55910.5,9129.566,22.037753757497015,-1615.2440390382471,-1326.0601945090052,-289.1838445292419,62943.934543988515,59746.4,56548.86545601149,62646.67,NaN,NaN,1506.7561457013855,40.801594363595676,6.79655888512365,30.209612424435534
1637294400,55910.5,56470,55860.5,56010,4357.96,22.9839533659065,-1713.2112416604505,-1403.4904039392943,-309.72083772115616,62414.135434397875,59362.325,56310.51456560212,62469,NaN,NaN,1442.6664210084293,42.40633551465194,6.591457385955224,29.29796920876198
1637308800,56010,57509,56009.5,57036,7064.466,32.13096178201273,-1688.5962438099232,-1460.51157191342,-228.0846718965031,62285.31622518233,59166.025,56046.73377481767,62314.19,NaN,NaN,1446.72596236497,42.33700473852698,11.233273858631598,27.12891863864758
1637323200,57036,58179.5,56753,57874.5,6721.606,38.553884269474835,-1583.1788381571096,-1485.045025162158,-98.13381299495154,62079.18932428369,59015.7,55952.210675716306,62167.12,NaN,NaN,1445.281250767472,41.41360556391606,13.75506354062337,25.216319945611158
1637337600,57874.5,58307.5,57680,58074,4093.369,40.00858811102839,-1466.6303996751958,-1481.3621000647656,14.731700389569824,61888.81970387598,58889.4,55889.98029612402,62023.24,NaN,NaN,1386.8683042840814,40.39735271376511,13.969766058075386,24.401367668033554
1637352000,58074,58150.5,57564,58095.5,2206.774,40.17297146131197,-1356.8886840591658,-1456.4674168636457,99.57873280447984,61656.9245177461,58759.075,55861.225482253896,61888.51,NaN,NaN,1329.6991396923615,39.539460157169906,13.529641373986706,24.255716990030823
1637366400,58095.5,58968,58003.5,58561,4614.844,43.76578975563867,-1218.3116853963656,-1408.8362705701898,190.5245851738241,61490.24500543362,58674.375,55858.50499456638,61756.9,NaN,NaN,1303.613486857193,37.72273915440385,17.29393969813493,22.973860318295706
1637380800,58561,58844,58300,58423.5,2303.037,42.94539640362295,-1106.8247299152936,-1348.4339624392105,241.60923252391694,61328.696167887334,58590,55851.303832112666,61628.75,NaN,NaN,1249.3553806531077,36.03578393754964,16.756067851725664,22.259332981885315
1637395200,58423.5,58770,58362.5,58645,1701.868,44.74234449993825,-989.1944972174097,-1276.5860693948503,287.3915721774406,61299.36249905597,58569.075,55838.787500944025,61503.76,NaN,NaN,1189.2228534636,34.4693255218993,16.34595021964041,21.714518708327226
1637409600,58645,58839,57550,57645.5,4444.583,38.80341060492862,-965.4933804630273,-1214.3675316084857,248.87415114545843,61166.55345452192,58464.025,55761.49654547808,61366.48,NaN,NaN,1196.3497925019142,33.75915705957202,15.087961128563318,24.89442870973147
1637424000,57645.5,59686,57291.5,59474,6997.303,51.4893746600468,-790.0581080148622,-1129.505646889761,339.4475388748988,60932.07565624572,58398.725,55865.37434375428,61279.78,NaN,NaN,1281.931950180349,32.03339038134505,17.79436047431095,21.573007166641997
1637438400,59474,59863.5,59368,59731,2451.227,52.96521132949357,-623.103884780372,-1028.2252944678833,405.12140968751123,60945.76331363294,58403.25,55860.73668636706,61209.56,NaN,NaN,1225.7582394531814,30.224670242442205,18.314906748530564,20.950102636029655
1637452800,59731,59778,58602,58729,3665.347,46.965876058170835,-565.1300188869063,-935.6062393516879,370.4762204647816,60735.930300806285,58328.275,55920.61969919372,61106.12,NaN,NaN,1222.20407949224,29.27194956310677,17.056154472465742,23.986927673910444
1637467200,58729,59272.5,58599,59019,2391.22,48.7743604808887,-490.13476761554193,-846.5119450044588,356.37717738891683,60505.65481914476,58260.7,56015.745180855236,61003.68,NaN,NaN,1183.0109309570798,28.39001020326144,16.362565902547303,23.029612779137697
1637481600,59019,59363.5,58532,58741,4010.601,47.115703670835664,-447.9688611480524,-766.8033282331775,318.8344670851251,60332.52879494075,58202.8,56073.071205059256,60902.36,NaN,NaN,1157.9030073172885,27.447470959868113,16.084632831204658,21.848344146788563
1637496000,58741,59349.5,58711,59240,4005.982,50.37769159590096,-370.0215684895011,-687.4469762844421,317.42540779494107,60236.54121212016,58175.575,56114.608787879835,60805.9,NaN,NaN,1120.8027925089107,26.572255948145738,15.43012505138789,20.959302328411148
1637510400,59240,60047.5,59156,59322.5,4820.969,50.91673919040739,-298.1537857115545,-609.5883381698646,311.4345524583101,60248.94857856004,58179.525,56110.10142143996,60720.16,NaN,NaN,1104.4240216154171,24.80236086769192,19.054770918490977,19.750836735222965
1637524800,59322.5,59693.5,58560,58627,2636.744,46.34596326746166,-293.9308358346825,-546.4568377028282,252.52600186814573,60282.0635575348,58203.6,56125.1364424652,60599.36,NaN,NaN,1106.500877214316,23.836757630497996,17.660505492557512,22.153031368188653
1637539200,58627,58773,57027.5,57423,8442.233,39.70162588349128,-383.31820176209294,-513.8291105146811,130.5109087525882,60280.20005271537,58175.725,56071.249947284625,60468.81,NaN,NaN,1152.1436716990077,24.27785811342694,15.749383946169555,29.256676919234675
1637553600,57423,57788,56735,57332,5290.117,39.24368529613007,-456.24199897859216,-502.31168820746336,46.0696892288712,60259.79106872747,58195.7,56131.60893127252,60326.99,NaN,NaN,1145.0619808633642,24.895350275357327,14.714873427308365,29.1595342802971
1637568000,57332,57865,57020,57228.5,3420.057,38.69696972565679,-516.4330993735275,-505.1359704406762,-11.297128932851308,60101.64566791138,58261.6,56421.55433208861,60178.18,NaN,NaN,1123.6289822302667,25.35810198973708,14.413930925001559,27.59319325133015
1637582400,57228.5,59692,56601,58217.5,12432.743,46.38350622416093,-478.8115045333907,-499.8710772592191,21.05957272582839,59896.273509971135,58371.975,56847.67649002886,60049.19,NaN,NaN,1264.1554834995334,23.63482092835562,22.21962420708289,22.774021115515158
1637596800,58217.5,58263,55828,56001.5,8927.344,35.609584706065405,-620.6542834531356,-524.0277184980024,-96.62656495513318,60075.142746010206,58320.25,56565.357253989794,59879.63,NaN,NaN,1347.7872346781382,22.702345125827346,19.35223728088119,23.931752523689184
1637611200,56001.5,56712.5,55614,56278,6692.784,37.55850286986728,-702.6547024534666,-559.7531152890953,-142.90158716437134,60202.204505320995,58240.425,56278.64549467901,59723.12,NaN,NaN,1329.9810036297,22.011758856624837,18.21052212023331,23.669180022173872
1637625600,56278,57293,56015,56965,4913.238,42.236621677271565,-704.0891651750499,-588.6203252662862,-115.4688399087637,60223.62218563604,58184.975,56146.327814363955,59578.53,NaN,NaN,1326.268074799007,20.771261995884647,20.083497953225237,22.04005387042756
1637640000,56965,57029.5,55888,56076,3852.772,38.24372698623529,-768.1066027469496,-624.5175807624189,-143.58902198453075,60320.79514037383,58084,55847.20485962617,59389.46,NaN,NaN,1313.0703551705067,19.7364275274002,18.83640380893678,21.36232272329301
1637654400,56076,57748.5,55300,56139,14581.945,38.68609238495469,-804.483722180812,-660.5108090460975,-143.97291313471453,60341.069644915755,57962.9,55584.73035508425,59197.08,NaN,NaN,1394.1724726583275,18.597879529854662,20.157159914357322,18.682512492094943
1637668800,56139,57740,56139,56892.5,7177.975,43.86525138268755,-763.7081465557058,-681.1502765480192,-82.55787000768657,60298.60454917184,57886.35,55474.09545082816,59022.68,NaN,NaN,1408.945867468447,17.540656389276663,18.52110329277668,17.166145682468947
1637683200,56892.5,57902,56892,57810.5,3538.727,49.46579047865649,-649.8274745240051,-674.8857161432163,25.05824161921123,60231.683605795086,57844.625,55457.566394204914,58863.79,NaN,NaN,1380.4497340778437,16.7251349455666,18.39141914172309,16.26903601951472
1637697600,57810.5,57885,57441,57586.5,2499.762,48.20206223806496,-571.0682303450521,-654.1222189835835,83.05398863853134,60229.85621747456,57841.675,55453.493782525446,58728.91,NaN,NaN,1313.5604673579978,15.967865033550122,17.94738117328077,15.876240355028358
1637712000,57586.5,57732,56125,56431.5,4629.228,42.21354612077872,-594.9911218818233,-642.2959995632315,47.30487768140813,60029.56350209751,57689.55,55349.536497902496,58571.16,NaN,NaN,1334.5204339752836,15.796555032889342,16.403678345594308,21.554410743250934
1637726400,56431.5,56796,56274.5,56555.5,2830.572,43.03184163038119,-597.0618645743743,-633.2491725654601,36.18730799108573,59721.330967671274,57530.775,55340.21903232873,58428.44,NaN,NaN,1276.4475458341917,15.637481460847184,15.924977109207775,20.925397978248217
1637740800,56555.5,57472,56386,56683.5,4288.747,43.914730221276415,-581.6692913041552,-622.9331963131991,41.263905009043924,59576.31775297635,57428.5,55280.68224702365,58342.87,NaN,NaN,1262.8441497031781,14.682248693508607,18.77033867269718,19.640035081346078
1637755200,56683.5,57193,55935,56780,6252.096,44.61166805000066,-555.2828673311451,-609.4031305167883,54.12026318564324,59351.53459207902,57316.55,55281.565407920985,58260.85,NaN,NaN,1262.498139010094,14.261218665661438,17.434377096617563,20.79380401644081
1637769600,56780,57133.5,56552.5,56885,2132.668,45.406603759288124,-519.9056648755795,-591.5036373885466,71.59797251296709,59157.179711678386,57223.75,55290.320288321614,58186.55,NaN,NaN,1213.8197005093732,13.870262211231923,16.8383028615347,20.082872346506495
1637784000,56885,57495,56796.5,57185.5,2857.462,47.71917955085991,-462.29212261124485,-565.6613344330863,103.36921182184142,58819.01809406685,57121.025,55423.03190593315,58116.22,NaN,NaN,1177.0111504729891,13.053244715162066,18.31834985789842,19.231570402085815
1637798400,57185.5,58330,57164,57766,4764.133,51.953287900971205,-365.57732884162397,-525.6445333147938,160.0672044731698,58447.78311964856,57043.2,55638.61688035144,58066.44,NaN,NaN,1176.2246397249185,12.875545317930657,22.09197328996075,17.869827905220326
1637812800,57766,57835,57041.5,57659.5,3056.628,51.13506718498506,-294.1332331093945,-479.3422732737139,185.2090401643194,58234.89508975352,56994.825,55754.754910246476,58017.41,NaN,NaN,1148.887165458853,12.555325595568382,21.00209995534739,17.749854141489354
1637827200,57659.5,58499.5,57391.5,58035,4537.034,53.89231480042714,-204.85215259999677,-424.44424913897046,219.5920965389737,58334.529437200435,57025.425,55716.32056279957,57996.84,NaN,NaN,1145.9666536403633,12.931859130790265,23.693506694945622,16.524012040269454
1637841600,58035,59200,57968,59078.5,6137.853,60.55353445985177,-49.32592539062898,-349.4205843893022,300.0946589986732,58696.25167350693,57112.75,55529.24832649307,57983.48,NaN,NaN,1152.1118926660517,13.895908207030702,26.22671797242193,15.261883709852851
1637856000,59078.5,59440.5,58710,58899.5,4046.856,58.97945570601778,58.8080238519251,-267.7748627410567,326.5828865929818,58961.34125730746,57196.3,55431.258742692546,57945.87,NaN,NaN,1121.9967574756195,14.986908070645685,26.538113226880782,14.552128281431829
1637870400,58899.5,59337,58555,58937,2425.266,59.21862846160523,145.8496305365261,-185.04996408554015,330.8995946220663,59105.142119552125,57232.275,55359.40788044788,57931.8,NaN,NaN,1097.7112747987896,15.767383224459714,25.187718805593065,14.820233889534826
1637884800,58937,59150,57859,57980,3822.441,51.03990540182404,136.04063713515643,-120.83184384140083,256.87248097655726,59141.543541983585,57331.2,55520.85645801641,57886.83,NaN,NaN,1111.5176123131619,15.514830759505122,23.09808255268981,18.063359548771654
1637899200,57980,58057.5,56719.5,57024.5,5990.883,44.44043750052632,50.58298547157756,-86.54887797880514,137.1318634503827,59120.306392611164,57368.525,55616.74360738884,57819.91,NaN,NaN,1127.6949257193646,14.82185923406595,21.140534729715288,23.75013217774255
1637913600,57024.5,57025,53700,53767.5,25055.6,30.13632088428156,-276.76512321609334,-124.59212702626277,-152.17299618983057,59559.693961732555,57208.65,54857.60603826745,57697.28,NaN,NaN,1284.6452881679813,16.29432708796805,17.232158585303008,36.148263317395035
1637928000,53767.5,54881.5,53563,54365.5,8833.319,34.316610587840486,-482.376716937586,-196.14904500852742,-286.2276719290586,59741.95504173627,57123.125,54504.29495826373,57588.9,NaN,NaN,1287.0634818702686,17.731417511286924,15.971226159626422,34.26349197203789
1637942400,54365.5,54671.5,53963,54390,4400.32,34.48955838660298,-636.0168349024316,-284.12260298730826,-351.8942319151233,59886.63533425537,57035.675,54184.714665744636,57491.83,NaN,NaN,1245.7375188795352,19.065858618654456,15.322407197674526,32.87156357080205
1637956800,54390,54595,53570.5,53800.5,3857.804,32.28670488402466,-796.167732625283,-386.5316289149032,-409.63610371037976,60062.51206954912,56881.075,53699.637930450874,57404.93,NaN,NaN,1229.9348389595684,20.522454976932416,14.410755755618299,33.1952208518442
1637971200,53800.5,54650,53684.5,54375.5,4204.923,36.544051784808424,-866.7000002699642,-482.5653031859154,-384.1346970840488,60038.94429167621,56709.325,53379.70570832378,57332.83,NaN,NaN,1211.046636176742,21.803548406156903,13.91451530006544,31.30488514817334
1637985600,54375.5,54599.5,54250,54400,1964.695,36.726596477190476,-910.12898488879,-568.0780395264903,-342.0509453622997,59999.280504685,56550,53100.719495315,57282.18,NaN,NaN,1149.507590735546,22.993135161865354,13.612328573917456,30.625025264349667
1638000000,54400,55298.5,54329,54635.5,5992.737,38.55631234816135,-914.9963775686265,-637.4617071349176,-277.5346704337089,60009.218658728416,56460.2,52911.18134127158,57256.68,NaN,NaN,1136.649905683007,23.152015889896617,17.175609905190356,28.75920625626921
1638014400,54635.5,55218.5,54536,54899,3574.572,40.62520967971017,-887.3626096959197,-687.4418876471179,-199.92072204880174,59990.37184299613,56377.375,52764.37815700387,57234.46,NaN,NaN,1104.2106267056495,23.299547994497072,16.4173207141362,27.48951071894591
1638028800,54899,55200,54676,54957,2154.64,41.09536697441718,-850.9730467221962,-720.1481194621335,-130.82492726006262,59952.83763584108,56291.05,52629.26236415892,57192.88,NaN,NaN,1062.7670105123887,23.436542091626066,15.839134851254972,26.521384022028123
1638043200,54957,55075,54048,54778.5,4216.026,40.04442659387279,-827.0043230621886,-741.5193601821445,-85.48496288004412,59902.89845657874,56190.975,52479.05154342126,57130.96,NaN,NaN,1060.212224047218,24.081384104736124,14.743209288746732,28.917301812472402
1638057600,54778.5,54828,53755,54177,4729.992,36.64373645560474,-846.7837638064884,-762.5722409070133,-84.21152289947509,59852.93303256712,56055.575,52258.216967432876,57053.02,NaN,NaN,1061.1256366152736,24.90414149772922,13.67833850968521,28.80096545732898
1638072000,54177,54673.5,54011,54547.5,2297.271,40.02244702016466,-823.0749636624896,-774.6727854581086,-48.402178204381016,59738.10150047137,55923.675,52109.248499528636,56982.06,NaN,NaN,1032.6523768570398,25.668130505508525,13.051526880459186,27.481157494628818
1638086400,54547.5,54975,54177.5,54524.5,2772.806,39.880265295192345,-796.954679063485,-779.1291641791838,-17.82551488430113,59524.24297535653,55761.6,51998.95702464347,56901.33,NaN,NaN,1015.8557785101084,25.869044075471777,14.439618135315635,25.940146909859333
1638100800,54524.5,54653,54080,54321,2581.724,38.57450993094509,-783.6415822515773,-780.0316477936625,-3.6099344579148465,59301.5182833745,55594.675,51887.83171662551,56819.28,NaN,NaN,984.2232229022435,26.147332260069188,13.839151769047765,25.569027253525515
1638115200,54321,54915.5,53122,54630,6692.544,41.696129097012516,-739.6311322450783,-771.9515446839457,32.32041243886738,58976.86489780223,55424.425,51871.985102197774,56738.98,NaN,NaN,1042.0287069806548,27.206723520850346,12.13776467594535,28.992428251860776
1638129600,54630,57435.5,54630,57299,10561.938,60.41081748427119,-483.8094847215252,-714.3231326914616,230.51364796993641,58594.36339099396,55335.45,52076.536609006034,56732.05,NaN,NaN,1167.9909421963223,25.472423828243045,25.466360039866387,24.018181172534437
1638144000,57299,58250,57173,57355,7819.427,60.695884764275114,-273.39868412932265,-626.1382429790339,352.7395588497112,58236.7964105089,55258.225,52279.6535894911,56689.67,NaN,NaN,1161.4915891822993,24.54013400378528,28.788610912316674,22.42739533893536
1638158400,57355,57674.5,57235,57506,2602.412,61.500883511647956,-93.38567871800478,-519.5877301268281,426.2020514088233,57861.601434034754,55186.675,52511.74856596525,56645.17,NaN,NaN,1109.9207613835638,23.674436309645927,27.974357515898458,21.79306175183862
1638172800,57506,57607.5,56686.5,56901,5174.649,56.50716762315581,0.4522677292479784,-415.57973055561285,416.03199828486083,57616.842176684906,55132.725,52648.60782331509,56608.61,NaN,NaN,1096.426421284738,22.300742798332777,26.29589277340262,24.058772392164958
1638187200,56901,57522.5,56874,57136.5,4487.816,57.93884094259281,92.75319707989547,-313.91314502851117,406.66634210840664,57639.91909727119,55138.325,52636.73090272881,56570.96,NaN,NaN,1064.4316769072566,21.025170252113426,25.1515606896711,23.011794243113663
1638201600,57136.5,58871.5,57035,57876.5,7481.958,62.15450436278439,223.0430625588342,-206.52190351104207,429.5649660698763,58029.44483218344,55343.775,52658.10516781656,56553.67,NaN,NaN,1119.579414271024,20.98970162632872,30.811157860247807,20.315554694277935
1638216000,57876.5,58444,57686.5,57785,3207.001,61.3359010449201,315.28107041203475,-102.1613087264267,417.44237913846143,58360.168097573645,55514.75,52669.331902426355,56524.57,NaN,NaN,1093.7165989659509,20.956766473814348,29.286902197021554,19.310525949990208
1638230400,57785,57980,56810,57115,5091.68,55.56503639974342,330.50707576241257,-15.627631828658835,346.1347075910714,58528.72399649439,55651,52773.27600350561,56480.42,NaN,NaN,1099.1654133255258,19.95704392062872,27.060168872478755,23.538193586973744
1638244800,57115,57280,55900,56506.5,7429.859,50.882659145976824,290.12850929034175,45.52359639514128,244.60491289520047,58555.700122769755,55786.3,53016.89987723025,56438.01,NaN,NaN,1119.225026659417,18.88845185127559,24.676948841109656,27.272747883545136
1638259200,56506.5,57736,56270,57624.5,7992.731,57.901942294632136,344.3717576750132,105.29322865111567,239.07852902389754,58749.060973802596,55948.75,53148.439026197404,56442.04,NaN,NaN,1143.9946676123157,17.609071456052224,25.26533775995224,24.776367091795652
1638273600,57624.5,59200,57188,57189.5,14540.456,54.630599762042635,348.24471002568316,153.88352492602917,194.361185099654,58843.600699882205,56088.225,53332.84930011779,56439.19,NaN,NaN,1205.9950484971503,17.583748677362934,30.92552093910173,21.823852565612867
1638288000,57189.5,58414,56506.5,57647.5,13177.02,57.36203117750279,383.8460862545471,199.87603719173276,183.97004906281435,58989.38122147597,56238.825,53488.26877852403,56447.57,NaN,NaN,1256.1025450330683,16.922601206576402,27.571015970845586,23.33197563906983
1638302400,57647.5,57782.5,56777,56962,4527.3,52.28796990781866,352.68082733124174,230.43699521963455,122.24383211160719,59038.003569488945,56341.975,53645.94643051105,56422.46,NaN,NaN,1238.202363244992,16.308678555131767,25.971770312000075,21.978613804579286
1638316800,56962,57697.5,56700,57424,5873.483,55.16638948796297,361.09914780635154,256.56942573697796,104.52972206937358,59122.05863879417,56465.325,53808.59136120582,56450.91,NaN,NaN,1221.0093372989213,15.662177505453556,24.45623019432693,21.146534800315656
1638331200,57424,57454,56743.5,57200,3430.606,53.481691469716374,345.71066216370673,274.3976730223237,71.31298914138301,59143.44336294875,56586.4,54029.356637051256,56469.35,NaN,NaN,1184.5443846347127,15.06185510218093,23.4084402605248,20.240543724728425
1638345600,57200,57842,56791,57175.5,5332.226,53.290002996739524,327.7600177181739,285.07014196149373,42.68987575668018,59050.82858122455,56736.325,54421.82141877544,56473.56,NaN,NaN,1175.0055000179475,14.865939406080455,24.27152006774829,18.94736975026225
1638360000,57175.5,58840,57023,58638.5,10036.461,62.039542994768944,426.6675183067928,313.38961723055354,113.27790107623923,59166.86399087557,56940.875,54714.88600912443,56524.81,NaN,NaN,1220.8622500166655,15.506469465364587,27.530261878893953,16.933139302200026
1638374400,58638.5,59073,57050,57462,9381.887,53.3801498274724,405.4449900693144,331.8006917983057,73.64429827100867,59025.60410957565,57087.75,55149.89589042435,56551.27,NaN,NaN,1278.1578035869036,16.27513646788625,25.719971224077213,15.018791463223241
1638388800,57462,57462,56447,57225,6365.967,51.8112891953907,365.29121449784725,338.498796338214,26.792418159633257,58697.099169313326,57232.95,55768.80083068667,56557.92,NaN,NaN,1259.3608176164105,16.251187525818796,24.239301119321286,17.574278684233025
1638403200,57225,57390.5,55800,56369,8350.195,46.49596295545732,261.38394059429993,323.07582518943116,-61.69188459513123,58272.634884423955,57319.9,56367.16511557605,56529.09,NaN,NaN,1283.0136163580953,15.51383235829629,22.092981150530363,19.620137706203888
1638417600,56369,56988.5,56279.5,56829.5,5210.726,49.497599482930674,213.73141613318148,301.2069433781812,-87.47552724499974,58272.903636478164,57296.425,56319.94636352184,56513.95,NaN,NaN,1242.0126437610886,14.829145417025389,21.19214355126244,18.82012988344166
1638432000,56829.5,57200,56123,56384.5,4909.537,46.76718939408225,138.46255604389444,268.6580659113239,-130.19550986742945,58301.33583572967,57247.9,56194.464164270335,56513.01,NaN,NaN,1230.2260263495823,14.406369345372433,21.094952433018637,17.643268335219197
1638446400,56384.5,57375,56082,56550,7044.507,47.917870925918244,91.11558524979046,233.1495697790172,-142.03398452922676,58288.5288952435,57200.1,56111.6711047565,56512.9,NaN,NaN,1234.7098816103264,14.192528396151053,20.52941914797661,16.323539807593296
1638460800,56550,56943,56072,56640,4426.662,48.56894495820787,60.16151314329909,198.5519584518736,-138.3904453085745,58295.58348618699,57187.05,56078.51651381302,56512.03,NaN,NaN,1208.730604352446,13.980531304298587,19.47275429327576,15.542448640852008
1638475200,56640,57200,56365.5,56501.5,3419.129,47.58314958152966,24.175712910087896,163.67670934351645,-139.50099643342855,58303.471999309615,57155.3,56007.12800069039,56506.46,NaN,NaN,1181.9998468987,14.066648080011174,20.043819543837337,14.758657543995403
1638489600,56501.5,56769,56125,56369,3472.937,46.60850984528746,-14.863597391260555,127.96864799656105,-142.83224538782162,58226.74714292289,57079.925,55933.102857077116,56496.14,NaN,NaN,1143.5712864059358,13.792525255248709,19.237559619356137,15.66717886503927
1638504000,56369,57066.5,56320.5,56769.5,3977.737,49.94586347876128,-13.331847941990418,99.70854880885075,-113.04039675084117,58135.8275546649,57029.15,55922.4724453351,56487.82,NaN,NaN,1115.1733373769405,13.885673307735663,20.223875250929396,14.918562673560617
1638518400,56769.5,57371,56500,57024.5,5343.144,52.00301593257965,8.362050890820683,81.43924922524474,-73.07719833442405,58130.601305125754,57024.625,55918.648694874246,56472.99,NaN,NaN,1097.732384707159,14.314191376746882,21.05903877499102,14.073049018730272
1638532800,57024.5,57690,55814.5,56058,9093.782,44.532509636096734,-51.83631385145418,54.78413660990495,-106.62045046135913,58165.967218992395,57002.2,55838.4327810076,56440.96,NaN,NaN,1153.2872143709335,13.682087526256867,18.612849263681877,16.683970716544017
1638547200,56058,56058,53800,53904.5,15155.376,33.11690443549041,-270.1987213976681,-10.212434991609669,-259.98628640605847,58564.81880923249,56816.2,55067.5811907675,56358.35,NaN,NaN,1232.1952704872954,14.391472033915884,16.176557906064453,26.177920141881135
1638561600,53904.5,54082,51111,53626.5,19277.007,31.9773151168651,-460.37783019999915,-100.24551403328758,-360.1323161667116,58860.14016243685,56638.05,54415.959837563154,56249.31,NaN,NaN,1356.3956083096314,16.598881413564843,13.645661565556985,36.24269339027075
1638576000,53626.5,53850,52024.5,52024.5,7470.331,26.350209071442023,-731.9269572650737,-226.5818026796448,-505.34515458542893,59302.179996876395,56356.9,53411.62000312361,56111.81,NaN,NaN,1389.9030648589435,18.648618694667455,12.36550265079265,32.84260854896598
1638590400,52024.5,52604,40829,47236.5,52673.628,16.822199349074296,-1318.2867923472222,-444.9228006131603,-873.363991734062,60799.30948853245,55870.625,50941.94051146755,55877.8,NaN,NaN,2131.6957030833046,22.811095741615592,7.486630415668794,57.398119627237605
1638604800,47236.5,47877.5,46109,46480,10074.963,15.847187705059795,-1823.0098905757186,-720.540218605672,-1102.4696719700466,61667.5870587355,55323.425,48979.262941264504,55647.8,NaN,NaN,2105.7531528630684,26.676252999496004,7.037517067312769,53.95488011040812
1638619200,46480,48522,46479.5,48182.5,10833.956,26.212297079644884,-2061.861208098606,-988.8044165042588,-1073.056791594347,61867.51207209142,54872.55,47877.587927908586,55470.96,NaN,NaN,2101.2350705157064,29.79564470612308,8.739776850913126,50.20868734665616
1638633600,48182.5,49416,47749,49249.5,7785.029,31.875601632490216,-2140.381628287774,-1219.1198588609618,-921.2617694268124,61795.01370365922,54476.25,47157.48629634078,55380.6,NaN,NaN,2070.2182797645846,32.052209382057384,11.32165752645637,47.320866198761365
1638648000,49249.5,49451,48486,49125.5,5568.598,31.572328118606876,-2187.400400478291,-1412.7759671844276,-774.6244332938634,61411.441420513685,54000.6,46589.75857948631,55275.8,NaN,NaN,1991.274116924257,34.12208290017272,11.055302595714133,45.68283973212836
1638662400,49125.5,49716,48315,49175,6781.679,31.851070705829343,-2195.3621120181197,-1569.293196151166,-626.0689158669536,61102.555738193514,53586.25,46069.944261806486,55171.5,NaN,NaN,1949.1116800010957,35.840258458895484,11.458838846040315,43.33738817073239
1638676800,49175,49631.5,48802.5,49256.5,3766.282,32.3397704621765,-2170.080124056236,-1689.4505817321801,-480.6295423240558,60735.08468332221,53187.825,45640.565316677785,55080.62,NaN,NaN,1869.1037028581602,37.4357071919952,11.095816207785514,41.964434662947596
1638691200,49256.5,49500,48699,49234,4671.764,32.27096789079657,-2127.336912700848,-1777.0278479259136,-350.30906477493454,60417.55099531562,52831.075,45244.59900468437,54977.79,NaN,NaN,1792.8105812254344,38.94098635758286,10.741713434523485,41.0375774378955
1638705600,49234,49622,47736,47930,8305.465,28.48817840280921,-2173.628278018412,-1856.3479339444134,-317.28034407399855,60026.076031376026,52386.1,44746.12396862397,54848.39,NaN,NaN,1799.4669682807605,40.557758284893936,9.937551825454367,41.787923801780515
1638720000,47930,49351,47900.5,48879,8114.723,34.505183969181786,-2109.4220453980597,-1906.9627562351427,-202.459289162917,59565.18917096118,52010.825,44456.46082903881,54733.26,NaN,NaN,1774.5407562607063,42.059046503111375,9.357344609588738,39.348122193528006
1638734400,48879,49481.5,48484,49358,4695.73,37.36963561388881,-1996.8681931126193,-1924.943843610638,-71.9243495019814,58988.65258379942,51651.225,44313.79741620058,54622.44,NaN,NaN,1719.0378450992273,43.320593510326816,9.51175194533552,37.71723680360977
