time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1603828800,13652.5,13777,13563.5,13637,2211.827,74.73274976370189,201.76076067530266,160.97581944777303,40.78494122752963,13616.184340446334,13169.5,12722.815659553666,12795.87
1603843200,13637,13858,13605,13790.5,2566.047,77.87816455915703,224.46756769715103,173.67416909764864,50.79339859950238,13724.31342579731,13203.225,12682.13657420269,12838.12
1603857600,13790.5,13817,13564,13666,1888.127,70.24061717416237,229.7681422276928,184.8929637236575,44.87517850403532,13787.381074444464,13231,12674.618925555536,12876.74
1603872000,13666,13696,13321,13333.5,3034.037,54.78720642187518,204.77835711939588,188.87004240280515,15.908314716590723,13789.62591969415,13232.375,12675.12408030585,12908.76
1603886400,13333.5,13375,12892,13217.5,6735.717,50.60433269076519,173.61224790783126,185.81848350381037,-12.20623559597911,13791.153259870222,13242.05,12692.946740129777,12938.54
1603900800,13217.5,13242,13007.5,13160.5,2352.104,48.63923613763543,142.66886037275435,177.18855887759918,-34.519698504844825,13787.302528956468,13252.125,12716.947471043532,12966.53
1603915200,13160.5,13288.5,13098,13259.5,1230.576,52.117167799627566,124.69704551908762,166.69025620589687,-41.99321068680925,13785.094719030634,13267.2,12749.305280969367,12993.32
1603929600,13259.5,13290,13150,13259.5,1071.934,52.117167799627566,109.19551484434487,155.19130793358647,-45.9957930892416,13785.316928817305,13278.425,12771.533071182694,13020.4
1603944000,13259.5,13315,13120.5,13134,969.899,47.39837487481022,85.7946516109223,141.31197666905365,-55.51732505813135,13781.99201961092,13283.9,12785.80798038908,13045.04
1603958400,13134,13196,13046,13048,1599.358,44.42969829905586,59.62252626723421,124.97408658868976,-65.35156032145555,13783.498676439569,13281.775,12780.05132356043,13062.49
1603972800,13048,13473.5,12975,13424.5,3584.248,57.098220420466895,68.47202890374683,113.67367505170117,-45.201646147954335,13794.061793172265,13300.55,12807.038206827734,13087.26
1603987200,13424.5,13622,13393.5,13485,3504.672,58.72650216153543,79.45130271977723,106.82920058531639,-27.377897865539154,13811.890803327873,13317.525,12823.159196672126,13110.47
1604001600,13485,13533.5,13387,13437.5,1863.831,56.900532755533874,83.3586961343899,102.13509969513109,-18.776403560741187,13813.04430109634,13339.875,12866.70569890366,13124.76
1604016000,13437.5,13651.5,13330,13428,3329.313,56.52201030655056,84.71225284231332,98.65053032456754,-13.938277482254222,13807.97387878732,13361.75,12915.52612121268,13139.32
1604030400,13428,13488,13114,13203.5,2882.207,48.33839899228344,66.89851803692727,92.30012786703949,-25.40160983011222,13798.902738072855,13369.425,12939.947261927144,13146.99
1604044800,13203.5,13362,13149,13343.5,1775.833,52.916568564141805,63.3476030978145,86.50962291319449,-23.162019815379992,13790.724803046929,13382.95,12975.175196953072,13159.03
1604059200,13343.5,13536.5,13219.5,13532.5,2292.419,58.290339173837026,74.92056030394633,84.19181039134486,-9.271250087398528,13799.029762289189,13402.75,13006.470237710811,13174.43
1604073600,13532.5,13560,13448,13526.5,2121.5,58.06377542724879,82.65526398050133,83.88450110917616,-1.229237128674825,13806.989477660109,13407.25,13007.510522339891,13185.46
1604088000,13526.5,13655,13465.5,13544.5,2751.64,58.58385458577448,89.20917410907714,84.94943570915635,4.259738399920792,13798.739402341407,13404.2,13009.660597658594,13197.67
1604102400,13544.5,13723,13413.5,13484.5,2982.117,56.086931139376325,88.5410504307929,85.66775865348366,2.873291777309234,13775.718596544186,13395.8,13015.881403455813,13205.7
1604116800,13484.5,13595,13452,13565.5,1542.804,58.64922752072837,93.4701153503047,87.22822999284787,6.241885357456823,13764.261486785957,13392.225,13020.188513214043,13217.28
1604131200,13565.5,14120,13564.5,13930.5,6587.74,67.77420405335641,125.38354096701369,94.85929218768104,30.524248779332652,13804.735231067003,13399.225,12993.714768932998,13236.54
1604145600,13930.5,13932.5,13739.5,13848.5,2460.939,64.33918345784849,142.41675430241594,104.37078461062802,38.04596969178792,13844.516608075472,13408.35,12972.18339192453,13255.52
1604160000,13848.5,13866.5,13683.5,13770.5,2043.243,61.16360096218553,147.91665928824477,113.07995954615137,34.8366997420934,13892.197445880242,13430.2,12968.20255411976,13271.34
1604174400,13770.5,13868,13739.5,13782,1375.539,61.46558538500379,151.45742063852958,120.75545176462701,30.701968873902572,13933.776898597374,13458.425,12983.073101402624,13288.27
1604188800,13782,13875,13638.5,13683,2546.309,57.33255213690229,144.60807502250282,125.52597641620217,19.082098606300647,13948.839015592745,13484.55,13020.260984407254,13303.57
1604203200,13683,13785,13611,13775.5,1145.095,60.03646093900342,144.97274070769527,129.41532927450078,15.557411433194488,13979.074449970358,13510.35,13041.625550029643,13320.45
1604217600,13775.5,13793.5,13648.5,13679.5,1749.957,56.06541767519624,135.94821677777327,130.72190677515528,5.226310002617993,13990.779874953669,13531.35,13071.920125046332,13334.62
1604232000,13679.5,13841.5,13657.5,13789.5,1922.08,59.380753550314296,136.10338216854325,131.79820185383286,4.305180314710384,13998.325285006871,13564.125,13129.924714993129,13351.86
1604246400,13789.5,13818,13760,13781.5,646.765,59.031862761214555,134.0357381622398,132.24570911551425,1.7900290467255502,13974.060016610512,13600.8,13227.539983389486,13367.61
1604260800,13781.5,13844.5,13645,13750,1516.629,57.596875730670355,128.37549584206135,131.47166646082366,-3.096170618762301,13986.53315392256,13617.075,13247.61684607744,13380.5
1604275200,13750,13818.5,13650,13689.5,1276,54.839569336037016,117.65165361580148,128.7076638918192,-11.05601027601773,13992.870020652756,13627.3,13261.729979347243,13391.97
1604289600,13689.5,13741,13640.5,13724.5,854.133,56.147479793245,110.70104613236981,125.10634033992933,-14.405294207559521,13998.724936112842,13641.65,13284.575063887158,13404.25
1604304000,13724.5,13725.5,13361,13414,3852.12,43.97884185963616,79.22463233614872,115.92999873917321,-36.7053664030245,13999.748258078018,13640.95,13282.151741921984,13406.41
1604318400,13414,13524.5,13207,13498,4017.139,47.30601290129067,60.36163426405437,104.81632584414945,-44.45469158009507,13961.752322747217,13655.675,13349.597677252781,13415.89
1604332800,13498,13539,13441,13536.5,1396.344,48.80674078264849,47.96627527008786,93.44631572933713,-45.48004045924927,13942.201737014584,13665.325,13388.448262985417,13427.44
1604347200,13536.5,13691.5,13532,13545.5,3061.964,49.17117356458649,38.42613616917333,82.44227981730437,-44.016143648131035,13941.659869914978,13665.975,13390.290130085023,13439.19
1604361600,13545.5,13625.5,13330,13383,3881.041,43.192455304783266,17.550800563964003,69.46398396663629,-51.91318340267229,13955.313979434495,13658.8,13362.286020565503,13446.15
1604376000,13383,13447,13280.5,13432,2361.53,45.35026420156878,4.904303430948858,56.552047859498806,-51.64774442854995,13962.155140947732,13653.175,13344.194859052266,13454.3
1604390400,13432,13585.5,13405,13517,1558.614,48.971270226610194,1.7208164642743213,45.58580158045391,-43.86498511617959,13960.539496957761,13654.8,13349.060503042238,13462.83
1604404800,13517,13777,13473.5,13705.5,3122.904,55.94289839056841,14.244058111873528,39.31745288673783,-25.073394774864305,13965.44426554775,13661.8,13358.155734452248,13475.96
1604419200,13705.5,13756,13673,13709,1093.994,56.06292897845472,24.172591504016964,36.28848061019366,-12.115889106176695,13929.498828577876,13650.725,13371.951171422124,13487.23
1604433600,13709,14058.5,13650,14012,3402.324,64.96248881436665,55.84682602488101,40.20014969313113,15.64667633174988,13968.300161603122,13658.9,13349.499838396878,13507.66
1604448000,14012,14030,13700.5,13888.5,3907.917,59.6583186631808,70.17453881444817,46.195027517394536,23.979511297053634,13986.734061571746,13664.8,13342.865938428253,13525.62
1604462400,13888.5,13907.5,13531,13591,2339.591,49.23049476206385,56.86805124143757,48.32963226220314,8.538418979234429,13974.027116493678,13655.25,13336.472883506322,13536.44
1604476800,13591,13737,13572,13702.5,1862.894,52.57622830755887,54.68925839943222,49.601557489648954,5.0877009097832655,13975.454615637233,13656.225,13336.995384362768,13549.03
1604491200,13702.5,13899.5,13690,13888,2163.912,57.58428196067706,67.15670835627316,53.112587662973795,14.044120693299362,13993.029120718526,13661.85,13330.670879281475,13564.06
1604505600,13888,14249,13873.5,14099.5,4343.034,62.45284758698216,93.0311297372009,61.09629607781922,31.93483365938168,14065.15983508137,13682.85,13300.540164918631,13577.32
1604520000,14099.5,14234,13939,14130,2769.136,63.11043261750597,114.67597691898482,71.81223224605233,42.863744672932484,14127.326970986214,13699.875,13272.423029013786,13587.81
1604534400,14130,14365,14100.5,14307,2775.433,66.74981047281707,144.44699990278787,86.33918577739944,58.10781412538843,14228.485853787146,13726.15,13223.814146212853,13600.9
1604548800,14307,14502.5,14250,14474,2424.515,69.77921465310757,179.44769312482458,104.96088724688447,74.48680587794011,14361.383980672148,13762.35,13163.316019327853,13617.64
1604563200,14474,14738,14346,14713,4425.252,73.50030401683351,223.89042777884424,128.7467953532764,95.14363242556783,14540.196760494355,13813.525,13086.853239505645,13636.09
1604577600,14713,15170,14621,15090,8567.308,78.08433146744834,286.23285033935827,160.24400635049278,125.98884398886548,14794.870939193708,13881.8,12968.72906080629,13664.57
1604592000,15090,15308.5,14776.5,15109.5,9332.128,78.2934893699344,333.3702714299088,194.86925936637599,138.50101206353284,14997.416126216785,13966.575,12935.733873783216,13700.09
1604606400,15109.5,15758,15032,15594,6492.762,82.70902092935708,405.15178058712263,236.9257636105253,168.22601697659732,15297.952020614686,14071.375,12844.797979385314,13747.62
1604620800,15594,15976,15407,15449.5,7396.771,77.63656766995432,445.246674877395,278.58994586389923,166.65672901349575,15505.129236410643,14167.025,12828.920763589356,13793.4
1604635200,15449.5,15781,15438.5,15738.5,2208.441,80.24594089577559,494.6401484680355,321.7999863847265,172.840162083309,15746.055320917641,14276.675,12807.294679082357,13842.98
1604649600,15738.5,15743,15319,15599.5,4235.441,75.67255566836785,516.6134950308679,360.76268811395477,155.8508069169131,15904.138388014757,14387.5,12870.861611985243,13889.78
1604664000,15599.5,15720,15363.5,15416,5925.187,70.00072567420203,513.303570029886,391.270864497141,122.03270553274501,15999.907137175845,14486.7,12973.492862824156,13935.42
1604678400,15416,15566.5,15415,15446.5,2148.117,70.39787708997544,507.2937590458696,414.4754434068867,92.81831563898288,16082.756850883798,14583.175,13083.593149116201,13983.39
1604692800,15446.5,15674.5,15201.5,15573,3752.82,72.05057548491737,506.8952603085836,432.9594067872261,73.9358535213575,16178.468170207703,14676.55,13174.631829792295,14026.36
1604707200,15573,15757.5,15517.5,15562.5,3855.354,71.69278428728217,499.96885519750685,446.36129646928225,53.6075587282246,16249.479858968547,14769.225,13288.970141031454,14067.91
1604721600,15562.5,15631,15426.5,15444.5,2708.684,67.62836523090955,479.431428341848,452.9753228437954,26.45610549805258,16306.16744342311,14840.85,13375.53255657689,14108.05
1604736000,15444.5,15582,15401.5,15525.5,1600.711,68.93046850582135,464.3387841860822,455.2480151122528,9.090769073829392,16348.432282022106,14922.7,13496.967717977896,14150
1604750400,15525.5,15546,15200,15344.5,4281.286,62.84709800560437,432.7837064664818,450.7551533830986,-17.9714469166168,16307.627090959946,15010.375,13713.122909040054,14192.82
1604764800,15344.5,15414.5,14562.5,14649.5,9938.115,46.04378357660266,347.6874637349829,430.1416154534755,-82.4541517184926,16222.986192823326,15057.725,13892.463807176675,14218.94
1604779200,14649.5,14913,14359.5,14815.5,4872.203,49.51573567093162,290.29653323326784,402.17259900943395,-111.87606577616612,16146.84366936463,15104.1,14061.35633063537,14244.6
1604793600,14815.5,15120.5,14724,14985.5,2458.348,52.8610552268414,255.58515995433663,372.8551111984145,-117.26995124407784,16086.7141051908,15148.4,14210.085894809199,14273.78
1604808000,14985.5,15077,14924,14941.5,1214.878,51.90241081137841,221.96701667364323,342.6774922934602,-120.71047561981698,16010.54778892376,15188.975,14367.40221107624,14301.72
1604822400,14941.5,15188.5,14909.5,15173.5,1699.565,56.39294931616277,211.60559938337246,316.46311371144265,-104.85751432807018,15947.803696706089,15232.3,14516.79630329391,14335.5
1604836800,15173.5,15430,15115.5,15349.5,3912.768,59.48337129540029,215.11610607181137,296.19371218351637,-81.077606111705,15902.193141807033,15276.075,14649.956858192969,14371.18
1604851200,15349.5,15650,15274,15348.5,4042.855,59.45758788441523,215.33526537390026,280.02202282159317,-64.68675744769291,15878.484480206058,15307.85,14737.215519793943,14399.54
1604865600,15348.5,15531.5,15253.5,15481.5,2671.802,61.82749734605463,223.66269485133307,268.75015722754114,-45.087462376208066,15893.66711032036,15327.425,14761.182889679638,14432.2
1604880000,15481.5,15594,15395,15444.5,1889.602,60.76335751223058,224.68660461454783,259.9374467049425,-35.250842090394656,15903.416385718196,15344.175,14784.933614281803,14465.68
1604894400,15444.5,15487,15302,15312,1865.476,56.9811358913061,212.3584814419719,250.42165365234837,-38.06317221037648,15877.50556865685,15330.075,14782.644431343151,14496.28
1604908800,15312,15848,15155,15804,4945.206,65.554821551493,239.52751905386322,248.24282673265134,-8.715307678788122,15931.31695776565,15347.8,14764.283042234349,14538.7
1604923200,15804,15805.5,14958,15011,9222.804,48.70558723946747,194.82488448706863,237.5592382835348,-42.734353796466166,15883.576227823582,15311.425,14739.273772176417,14563.41
1604937600,15011,15441,14825,15354.5,5273.52,54.19726650713302,184.98293564428604,227.04397775568503,-42.06104211139899,15856.427570653566,15299.175,14741.922429346432,14596.91
1604952000,15354.5,15477.5,15223.5,15325.5,3239.433,53.67479639889578,172.8505491076976,216.20529202608753,-43.354742918389945,15849.499087590482,15294.65,14739.800912409517,14627.63
1604966400,15325.5,15428,15198.5,15343,2622.278,53.963208743769165,162.77132262908526,205.51849814668708,-42.74717551760182,15840.479761776105,15289.475,14738.470238223896,14658.86
1604980800,15343,15446.5,15263.5,15291.5,1747.031,52.919059709076244,148.91128681103692,194.19705587955704,-45.285769068520125,15810.878627024473,15275.4,14739.921372975527,14689.69
1604995200,15291.5,15476,15181,15281,3093.569,52.69518634583234,135.51768283039019,182.46118126972368,-46.943498439333496,15780.426076381094,15261.325,14742.223923618907,14721.52
1605009600,15281,15397,15091.5,15173,3994.617,50.336384478888206,114.86437278480662,168.94181957274026,-54.07744678793364,15761.14891897047,15247.75,14734.35108102953,14750.49
1605024000,15173,15339,15127,15309.5,1931.551,53.18849717132922,108.26289770311269,156.80603519881475,-48.54313749570207,15735.393065956394,15236.95,14738.506934043608,14788.4
1605038400,15309.5,15392,15276,15296.5,2046.37,52.877045323350906,100.81999958836059,145.6088280767239,-44.78882848836332,15731.35810178587,15234.55,14737.741898214128,14824.37
1605052800,15296.5,15506,15276.5,15406,3562.072,55.25380231267942,102.57476602736278,137.0020156668517,-34.427249639488906,15694.888535286149,15272.375,14849.861464713851,14861.76
1605067200,15406,15435,15333.5,15395.5,1907.916,54.96750442124816,101.94303299777857,129.99021913303707,-28.0471861352585,15670.751078678628,15301.375,14931.998921321372,14898.76
1605081600,15395.5,15680,15377,15588,3641.323,59.14684444282433,115.64246685781654,127.12066867799297,-11.478201820176423,15691.060843251877,15331.5,14971.939156748123,14942.86
1605096000,15588,15707.5,15550,15679,3125.259,60.989963498618636,132.31703792356893,128.15994252710817,4.157095396460761,15711.268842901853,15368.375,15025.481157098147,14987.8
1605110400,15679,15989,15648,15814,6560.532,63.61270006760357,154.64250485059893,133.4564549918063,21.186049858792614,15781.968945277278,15400.4,15018.831054722721,15033.74
1605124800,15814,15878.5,15588,15687.5,3089.401,59.57108223189811,160.2804917039648,138.821262334238,21.459229369726785,15817.824081673101,15417.3,15016.775918326897,15073.38
1605139200,15687.5,15711.5,15453.5,15634,2265.753,57.895730895166665,158.603353293307,142.77768052605182,15.825672767255185,15841.513443549657,15431.575,15021.636556450345,15111.88
1605153600,15634,15916,15605.5,15864.5,2400.067,62.755685600482785,173.86937472890713,148.99601936662287,24.873355362284258,15901.911156148293,15450.725,14999.538843851707,15148.93
1605168000,15864.5,16166,15630,15757.5,8088.329,59.332009450522435,175.31290292228368,154.25939607775504,21.05350684452864,15936.910532664644,15466.375,14995.839467335356,15186.31
1605182400,15757.5,16144,15745,16128,6324.416,66.20678111426929,204.00156002054428,164.2078288663129,39.79373115423138,16052.636572890431,15507.175,14961.713427109567,15237.05
1605196800,16128,16197.5,15888,16060,5991.882,64.06616077638206,218.72912259017176,175.11208761108466,43.617034979087094,16103.391701423516,15519.975,14936.558298576485,15284.2
1605211200,16060,16340,16027,16285,4294.529,67.77845065877565,245.72388958814008,189.23444800649574,56.48944158164434,16207.682874549755,15583.675,14959.667125450243,15332.14
1605225600,16285,16464.5,16264,16416.5,3731.314,69.74567397033128,274.5633920556302,206.30023681632264,68.26315523930754,16348.338523165738,15636.775,14925.211476834262,15378.48
1605240000,16416.5,16443.5,16186,16257,3515.048,64.59432221339273,281.3058695779564,221.3013633686494,60.00450620930701,16428.46952732424,15683.35,14938.230472675763,15421.02
1605254400,16257,16355.5,16076.5,16222,3553.415,63.48623098679107,280.59064974983085,233.1592206448857,47.43142910494515,16490.41063418094,15727.3,14964.189365819062,15459.32
1605268800,16222,16298,16082.5,16100,3167.518,59.64532190347288,267.1004843602768,239.94747338796392,27.1530109723129,16519.787396015017,15767.725,15015.662603984983,15491.84
1605283200,16100,16291,15961,16281,2828.228,63.20228053382024,267.92613273757524,245.5432052578862,22.382927479689045,16566.662812838855,15817.725,15068.787187161146,15523.2
1605297600,16281,16348,16178.5,16318.5,1378.516,63.911997435485404,268.511171976339,250.13679860157677,18.374373374762257,16592.500662020633,15875,15157.499337979367,15547.77
1605312000,16318.5,16319.5,16148,16181.5,1382.132,59.40428696181892,254.98080474771996,251.1055998308054,3.875204916914555,16598.33065253819,15918.6,15238.869347461812,15569.21
1605326400,16181.5,16197,16031,16088.5,1634.653,56.491531427324254,234.05552210709175,247.69558428606268,-13.640062178970936,16577.98434959265,15958.2,15338.415650407349,15579.1
1605340800,16088.5,16122,15747.5,15916.5,4669.737,51.465421694390265,201.27297277774232,238.4110619843986,-37.138089206656275,16550.195959096727,15983.725,15417.254040903274,15588.44
1605355200,15916.5,16038,15824,15942,2317.989,52.14520500030136,175.3291182003013,225.79467322757915,-50.465555027277844,16510.098284237283,16011.05,15512.001715762715,15592.51
1605369600,15942,16005,15711.5,15886,2619.876,50.473293039310704,148.53744731255938,210.3432280445752,-61.80578073201582,16490.163733101323,16025.95,15561.736266898677,15598.24
1605384000,15886,16125,15861,16060,1762.749,55.2720017914584,139.73442941119356,196.22146831789888,-56.48703890670532,16481.11902045193,16045,15608.880979548068,15611.12
1605398400,16060,16087,15872.5,15912,1354.683,50.7663461473426,119.43879510771694,180.8649336758625,-61.42613856814555,16477.64917884201,16049.9,15622.15082115799,15620.43
1605412800,15912,16079.5,15877.5,16021,850.111,53.75623765343537,110.87168794564423,166.86628452981884,-55.994596584174616,16461.236155296403,16066.575,15671.913844703598,15629.39
1605427200,16021,16149.5,15934.5,15951.5,2216.797,51.604335398078405,97.35191238623702,152.96341010110248,-55.611497714865465,16428.822039864528,16082.45,15736.077960135473,15637.17
1605441600,15951.5,16094,15920,16006,1847.276,53.18688593783376,89.99765048201334,140.37025817728465,-50.37260769527131,16423.354069285593,16089.525,15755.695930714406,15648.4
1605456000,16006,16042.5,15840,15853,1668.588,48.40177480336887,71.00502191908163,126.49721092564405,-55.49218900656243,16411.3036908303,16094.3,15777.296309169698,15654.95
1605470400,15853,15988,15769,15939.5,1603.946,51.08138123469394,62.21586823679536,113.64094238787432,-51.42507415107896,16408.451092287352,16084.875,15761.29890771265,15666.85
1605484800,15939.5,16030,15866,15999,1922.803,52.89356416538503,59.36720517247704,102.78619494479486,-43.418989772317815,16407.42510365461,16081.825,15756.224896345395,15693.84
1605499200,15999,16280,15978,16229.5,2508.459,59.19927909739577,74.84626168706927,97.19820829324973,-22.351946606180462,16398.565555176985,16079.05,15759.534444823013,15722.12
1605513600,16229.5,16379.5,16172,16233,2681.761,59.28839477465894,86.39998104537335,95.03856284367446,-8.638581798301104,16359.217508975049,16069.875,15780.532491024951,15747.07
1605528000,16233,16464,16232.5,16428,3432.96,64.00548181809484,110.02298075862745,98.03544642666506,11.987534331962394,16397.91557497848,16078.425,15758.934425021518,15776.8
1605542400,16428,16835,16420.5,16775,7933.136,70.54559746916085,154.95811750538087,109.41998064240822,45.53813686297265,16544.180840522542,16106.075,15667.96915947746,15808.83
1605556800,16775,16872,16604,16702.5,3978.856,67.77476480970844,182.61432871716352,124.05885025735928,58.555478459804235,16645.55629965665,16136.2,15626.843700343352,15835.89
1605571200,16702.5,16820,16581,16584,4003.011,63.392078371495906,192.74823404015842,137.7967270139191,54.95150702623931,16693.970779181873,16151.35,15608.729220818128,15860.6
1605585600,16584,16778,16565.5,16746.5,1884.784,66.58329109327671,211.45430534404113,152.5282426799435,58.92606266409763,16770.962629422032,16172.75,15574.537370577966,15885.9
1605600000,16746.5,17020,16639,17002,4143.547,70.88136532498416,244.08208992293476,170.83901212854175,73.243077794393,16912.804289443662,16213.775,15514.745710556339,15917.05
1605614400,17002,17366,16942,17325,9564.933,75.22046553880438,292.62998849701944,195.1972074022373,97.43278109478214,17122.463660809663,16275.6,15428.736339190338,15957.31
1605628800,17325,17893,17277,17696,12316.092,79.07708609225853,356.92671828017046,227.54310957782394,129.38360870234652,17395.704733593167,16364.575,15333.445266406834,15995.15
1605643200,17696,17724,17470,17663.5,4082.221,77.93281671280519,400.64151548029986,262.16279075831915,138.4787247219807,17606.21056093993,16450.65,15295.089439060073,16048.2
1605657600,17663.5,18110,17620.5,18063.5,4184.045,81.48408930736048,462.2341170988584,302.177056026427,160.0570610724314,17880.280937900694,16559.525,15238.769062099307,16102.38
1605672000,18063.5,18504.5,17247,18063.5,14557.473,81.48408930736048,505.2228036421875,342.7862055495791,162.4365980926084,18111.161070783426,16659.7,15208.238929216574,16157.14
1605686400,18063.5,18266.5,17892.5,18251,10547.136,82.97368503545526,548.103138641749,383.8495921680131,164.25354647373587,18340.832249611565,16776.65,15212.467750388438,16215.3
1605700800,18251,18255,17310.5,17880,11207.091,70.8312552696409,545.857211491646,416.2511160327397,129.60609545890634,18463.771308235122,16869.6,15275.428691764875,16267.07
1605715200,17880,18011.5,17595,17675,6305.952,65.15721553095952,521.5237106020577,437.3056349466033,84.21807565545441,18528.29843305267,16955.775,15383.251566947332,16314.95
1605729600,17675,17857,17517.5,17792,3645.316,66.79223800454095,505.8490451118996,451.01431697966257,54.834728132237046,18594.38837291718,17045.075,15495.76162708282,16367.33
1605744000,17792,18075.5,17600,17933,4606.868,68.69854702831033,499.05152605138574,460.6217587940072,38.42976725737856,18642.58814942317,17149.075,15655.56185057683,16419.8
1605758400,17933,17935.5,17613,17662,3523.205,61.402695400802756,466.4204039834476,461.7814878318953,4.638916151552337,18635.52694039641,17235.2,15834.873059603593,16467.11
1605772800,17662,17791.5,17355,17783,8220.326,63.27793308538157,445.1917994688665,458.4635501592895,-13.271750690423005,18621.885206081235,17324.4,16026.91479391877,16514.65
1605787200,17783,18195,17672,18061,10845.212,67.21860990775004,445.66292927118775,455.90342598166916,-10.240496710481409,18648.321804880943,17415.975,16183.628195119052,16567.96
1605801600,18061,18142,17905.5,17986.5,5019.883,65.19939101344275,435.01024829840753,451.7247904450168,-16.71454214660929,18631.987188077972,17503.65,16375.31281192203,16615.93
1605816000,17986.5,18127,17716.5,17802.5,4503.769,60.37546542722713,407.0286863020883,442.78556961643113,-35.756883314342815,18592.52694333979,17572.375,16552.22305666021,16658.4
1605830400,17802.5,18039.5,17763,17960.5,2689.294,62.91294938238758,393.0712951505302,432.84271472325094,-39.77141957272073,18595.819440502964,17631.65,16667.48055949704,16701.33
1605844800,17960.5,18439,17960,18209.5,6843.007,66.54858664626306,397.51982008705454,425.77813579601167,-28.258315708957127,18602.003016754745,17707,16811.996983245255,16751.77
1605859200,18209.5,18395.5,18133,18298.5,3726.95,67.76494625614396,403.5747063468734,421.337449906184,-17.762743559310593,18560.438454031013,17792.725,17025.011545968984,16805.06
1605873600,18298.5,18766,18179,18675,6059.865,72.34599771709823,433.7536091846596,423.82068176187914,9.932927422780438,18588.404824795613,17889.15,17189.89517520439,16861.27
1605888000,18675,18825,18456,18640.5,3369.434,71.34544080783651,449.70285090446487,428.9971155903963,20.70573531406859,18617.3016069266,17971.075,17324.8483930734,16918.93
1605902400,18640.5,18716,18514,18663,2731.714,71.62109903818141,458.8687485378796,434.97144217989296,23.897306357986622,18679.828447058066,18037.975,17396.12155294193,16969.63
1605916800,18663,18981.5,18650.5,18686,4371.256,71.9184899489558,462.6554917146241,440.5082520868392,22.14723962778487,18767.749023831704,18087.475,17407.200976168293,17022.15
1605931200,18686,18745,18461,18672,3087.614,71.42782568156588,459.2330769190303,444.2532170532774,14.979859865752871,18834.308615684644,18137.9,17441.49138431536,17069.89
1605945600,18672,18806,18518,18568,2354.993,67.73106155632752,443.02197613138196,444.0069688688983,-0.9849927375163361,18883.076309117532,18163.125,17443.173690882468,17112.92
1605960000,18568,18866.5,18329.5,18807,4725.129,71.39498010230758,444.33781481762344,444.07313805864334,0.26467675898010157,18970.84003140658,18200.3,17429.75996859342,17163.92
1605974400,18807,18950,18605,18729.5,3517.675,68.67209139711471,434.1227275795791,442.0830559628305,-7.960328383251408,19028.550026031404,18224.225,17419.899973968593,17214.07
1605988800,18729.5,18755,18560,18713,2876.366,68.07680181338056,419.85594723547183,437.63763421735877,-17.781686981886935,19080.787196190515,18265.875,17450.962803809485,17266.33
1606003200,18713,18775,18411,18586,3979.472,63.51311451148165,393.7625330372648,428.86261398133996,-35.10008094407516,19090.175298555416,18311.425,17532.674701444583,17312.43
1606017600,18586,18632.5,18324.5,18524,2918.755,61.35084446799573,363.8857836450843,415.8672479140888,-51.981464269004505,19093.79369570917,18348.025,17602.256304290833,17356.54
1606032000,18524,18540,17667,17928,9877.707,45.36306454745757,288.7870679259104,390.45121191645313,-101.66414399054275,19094.103176809444,18347.775,17601.44682319056,17391.47
1606046400,17928,18325,17857.5,18281.5,5587.85,53.15982155155514,254.85745227213192,363.3324599875889,-108.47500771545697,19056.97485209556,18378.75,17700.52514790444,17435.33
1606060800,18281.5,18653,18281.5,18608.5,4191.864,58.98974855486536,251.45553171977372,340.95707433402583,-89.50154261425212,19046.720976929493,18420.025,17793.32902307051,17489.17
1606075200,18608.5,18710,18411,18421.5,3035.779,54.78998990095899,231.00724032724247,318.96710753266916,-87.95986720542669,19042.755622596735,18438.05,17833.344377403264,17538.76
1606089600,18421.5,18535.5,18045,18409,5882.545,54.51061847272982,211.35678706725957,297.44504343958727,-86.08825637232769,19027.746127916336,18459.175,17890.603872083662,17589.22
1606104000,18409,18588,18347.5,18473,2520.821,55.754571043403054,198.65792155511008,277.68761906269185,-79.02969750758177,18974.95640483047,18492.7,18010.44359516953,17637.48
1606118400,18473,18804,18470,18619,4560.775,58.53993128666898,198.0914836574957,261.7683919816526,-63.6769083241569,18943.689573361524,18525.625,18107.560426638476,17691.62
1606132800,18619,18714,18257,18275,7604.108,50.476939015005996,167.94864503506324,243.00444259233473,-75.05579755727149,18937.936257561414,18528.9,18119.86374243859,17736.7
1606147200,18275,18472,18173.5,18467,3777.45,54.26341525855011,157.73475557264464,225.9505051883967,-68.21574961575206,18933.779571798237,18537.325,18140.870428201764,17787.01
1606161600,18467,18494,18292,18359.5,2769.347,51.87201225268781,139.3593748761923,208.63227912595582,-69.27290424976351,18919.93962084899,18521.55,18123.16037915101,17834.08
1606176000,18359.5,18540,18235,18369,3130.142,52.07302587129506,124.13240282197512,191.73230386515968,-67.59990104318456,18907.726982484484,18507.975,18108.223017515513,17884.4
1606190400,18369,18458,18050,18335.5,8080.599,51.259985442995394,108.11546001229362,175.00893509458646,-66.89347508229284,18891.44004301743,18491.6,18091.75995698257,17932.32
1606204800,18335.5,19130.5,18335.5,19026.5,12412.807,63.811321866184244,149.45699530371348,169.89854713641188,-20.441551832698394,18965.109378155434,18508.625,18052.140621844566,17992.87
